2024-02-01 18:30:00.0	3.97	-29716.801
2024-02-01 19:30:00.0	3.57	16308.5
2024-02-01 20:00:00.0	3.33	-43092.199
2024-02-01 20:30:00.0	3.08	-26349.9
2024-02-01 22:00:00.0	2.45	-56292.199
2024-02-01 22:30:00.0	2.28	63504.5
2024-02-01 23:00:00.0	2.09	64450.898
2024-02-02 00:30:00.0	1.71	64905.0
2024-02-02 01:00:00.0	1.64	28255.699
2024-02-02 01:30:00.0	1.59	26662.199
2024-02-02 02:00:00.0	1.59	64998.398
2024-02-02 03:30:00.0	2.31	-294.6
2024-02-02 04:00:00.0	2.7	-38348.199
2024-02-02 04:30:00.0	3.02	-58278.5
2024-02-02 06:00:00.0	3.58	-57482.801
2024-02-02 06:30:00.0	3.61	-46948.0
2024-02-02 07:00:00.0	3.57	-31465.9
2024-02-02 07:30:00.0	3.45	-11756.1
2024-02-02 08:30:00.0	3.12	-13182.1
2024-02-02 09:00:00.0	2.92	-41834.102
2024-02-02 09:30:00.0	2.73	7083.4
2024-02-02 10:00:00.0	2.54	67039.703
2024-02-02 10:30:00.0	2.35	-19796.199
2024-02-02 11:00:00.0	2.21	-55437.301
2024-02-02 11:30:00.0	2.07	-56613.301
2024-02-02 12:00:00.0	1.95	29634.6
2024-02-02 12:30:00.0	1.83	66395.5
2024-02-02 13:00:00.0	1.75	-34238.102
2024-02-02 13:30:00.0	1.71	24549.0
2024-02-02 14:00:00.0	1.71	4737.7
2024-02-02 14:30:00.0	1.79	52336.0
2024-02-02 15:00:00.0	2.01	-16009.4
2024-02-02 15:30:00.0	2.31	-10345.4
2024-02-02 16:00:00.0	2.63	53676.398
2024-02-02 17:00:00.0	3.15	-51184.5
2024-02-02 17:30:00.0	3.31	-18380.801
2024-02-02 18:00:00.0	3.43	-19995.801
2024-02-02 18:30:00.0	3.48	-36314.398
2024-02-02 19:00:00.0	3.43	-25403.9
2024-02-02 20:00:00.0	3.14	-18484.9
2024-02-02 20:30:00.0	2.96	19041.301
2024-02-02 21:00:00.0	2.75	-9020.1
2024-02-02 21:30:00.0	2.54	47695.801
2024-02-02 22:00:00.0	2.34	54541.801
2024-02-02 23:00:00.0	2.03	58661.301
2024-02-02 23:30:00.0	1.87	64846.898
2024-02-03 00:00:00.0	1.72	60721.898
2024-02-03 00:30:00.0	1.61	-81781.703
2024-02-03 01:00:00.0	1.52	33247.0
2024-02-03 01:30:00.0	1.45	59647.5
2024-02-03 02:00:00.0	1.43	54443.199
2024-02-03 02:30:00.0	1.46	50077.602
2024-02-03 03:00:00.0	1.59	20476.0
2024-02-03 04:00:00.0	2.23	-6287.5
2024-02-03 04:30:00.0	2.54	-37692.102
2024-02-03 05:00:00.0	2.82	19426.301
2024-02-03 05:30:00.0	3.07	-38610.5
2024-02-03 06:00:00.0	3.26	-42785.0
2024-02-03 06:30:00.0	3.39	-53523.0
2024-02-03 07:00:00.0	3.45	-28090.301
2024-02-03 07:30:00.0	3.45	-34617.5
2024-02-03 08:00:00.0	3.39	-14524.6
2024-02-03 08:30:00.0	3.28	-8736.6
2024-02-03 09:00:00.0	3.13	-20754.1
2024-02-03 09:30:00.0	2.96	-62278.699
2024-02-03 10:00:00.0	2.8	-37419.398
2024-02-03 10:30:00.0	2.64	-24898.6
2024-02-03 11:00:00.0	2.49	-31266.4
2024-02-03 12:00:00.0	2.22	-21115.9
2024-02-03 12:30:00.0	2.08	-42898.5
2024-02-03 13:30:00.0	1.9	-50414.898
2024-02-03 14:00:00.0	1.85	-28446.301
2024-02-03 14:30:00.0	1.83	-5513.5
2024-02-03 15:00:00.0	1.87	54276.5
2024-02-03 15:30:00.0	1.97	-23540.4
2024-02-03 16:30:00.0	2.42	17728.801
2024-02-03 18:00:00.0	3.04	-32359.0
2024-02-03 18:30:00.0	3.16	-9178.2
2024-02-03 19:00:00.0	3.21	-21676.9
2024-02-03 19:30:00.0	3.19	812.4
2024-02-03 20:30:00.0	2.97	-6608.1
2024-02-03 21:00:00.0	2.84	-23315.9
2024-02-03 21:30:00.0	2.7	-69489.5
2024-02-03 22:00:00.0	2.55	-17786.6
2024-02-03 22:30:00.0	2.41	-51141.699
2024-02-03 23:30:00.0	2.15	-21737.801
2024-02-04 00:00:00.0	2.04	67754.398
2024-02-04 00:30:00.0	1.93	64623.801
2024-02-04 01:00:00.0	1.83	69545.0
2024-02-04 01:30:00.0	1.75	65634.102
2024-02-04 02:00:00.0	1.69	67976.102
2024-02-04 02:30:00.0	1.66	57835.398
2024-02-04 03:00:00.0	1.66	52185.398
2024-02-04 05:00:00.0	2.32	55087.801
2024-02-04 05:30:00.0	2.57	28364.301
2024-02-04 06:00:00.0	2.8	17479.801
2024-02-04 07:00:00.0	3.18	-2718.1
2024-02-04 07:30:00.0	3.29	-34564.102
2024-02-04 08:00:00.0	3.36	-37550.199
2024-02-04 08:30:00.0	3.38	-29392.9
2024-02-04 09:30:00.0	3.3	-7135.8
2024-02-04 10:00:00.0	3.2	13734.7
2024-02-04 10:30:00.0	3.11	-10122.4
2024-02-04 11:00:00.0	2.97	-27659.0
2024-02-04 11:30:00.0	2.84	-14957.5
2024-02-04 12:00:00.0	2.69	5546.3
2024-02-04 12:30:00.0	2.56	-44996.0
2024-02-04 15:00:00.0	2.08	-49435.801
2024-02-04 15:30:00.0	2.04	-15705.1
2024-02-04 16:00:00.0	2.02	-12999.5
2024-02-04 16:30:00.0	2.05	-33604.199
2024-02-04 17:00:00.0	2.08	-10497.8
2024-02-04 17:30:00.0	2.18	-16440.699
2024-02-04 18:00:00.0	2.28	2510.7
2024-02-04 18:30:00.0	2.38	11860.2
2024-02-04 19:00:00.0	2.49	-5265.4
2024-02-04 19:30:00.0	2.58	-13776.3
2024-02-04 20:30:00.0	2.61	-1787.4
2024-02-04 21:30:00.0	2.48	-23023.9
2024-02-04 22:00:00.0	2.39	-33955.301
2024-02-04 22:30:00.0	2.29	-15452.6
2024-02-04 23:00:00.0	2.2	-41822.301
2024-02-05 00:30:00.0	1.93	65514.0
2024-02-05 01:00:00.0	1.84	55433.898
2024-02-05 01:30:00.0	1.74	-26259.4
2024-02-05 03:00:00.0	1.45	-11401.9
2024-02-05 03:30:00.0	1.41	-17983.6
2024-02-05 04:00:00.0	1.37	18993.801
2024-02-05 04:30:00.0	1.37	-11740.0
2024-02-05 05:00:00.0	1.42	-26140.4
2024-02-05 05:30:00.0	1.52	-10183.9
2024-02-05 06:00:00.0	1.69	22919.301
2024-02-05 06:30:00.0	1.91	17854.6
2024-02-05 07:30:00.0	2.35	730.2
2024-02-05 08:30:00.0	2.79	-21810.699
2024-02-05 09:00:00.0	2.94	6987.5
2024-02-05 09:30:00.0	3.05	-9783.4
2024-02-05 10:00:00.0	3.12	-40971.898
2024-02-05 10:30:00.0	3.19	-39567.199
2024-02-05 11:30:00.0	3.15	2986.7
2024-02-05 12:00:00.0	3.02	-1412.9
2024-02-05 12:30:00.0	2.86	7344.9
2024-02-05 13:00:00.0	2.74	26336.0
2024-02-05 13:30:00.0	2.61	39201.199
2024-02-05 14:00:00.0	2.47	-13658.4
2024-02-05 14:30:00.0	2.34	45460.602
2024-02-05 16:00:00.0	2.05	-16984.801
2024-02-05 16:30:00.0	1.95	-23373.4
2024-02-05 17:00:00.0	1.85	-23105.301
2024-02-05 19:30:00.0	1.95	32440.801
2024-02-05 22:30:00.0	2.76	-8322.2
2024-02-06 01:30:00.0	2.59	-18970.301
2024-02-06 05:00:00.0	1.97	-33932.699
2024-02-06 08:00:00.0	2.19	-14688.2
2024-02-06 09:00:00.0	2.67	-905.4
2024-02-06 09:30:00.0	2.89	7991.6
2024-02-06 10:00:00.0	3.1	-30587.9
2024-02-06 10:30:00.0	3.28	-33984.102
2024-02-06 11:00:00.0	3.39	-28650.9
2024-02-06 13:00:00.0	3.38	-5932.9
2024-02-06 13:30:00.0	3.25	-15026.6
2024-02-06 14:00:00.0	3.08	-23293.5
2024-02-06 14:30:00.0	2.91	-37831.301
2024-02-06 15:00:00.0	2.72	-39284.602
2024-02-06 15:30:00.0	2.56	-45150.699
2024-02-06 16:00:00.0	2.38	28030.9
2024-02-06 16:30:00.0	2.22	59407.301
2024-02-06 17:00:00.0	2.06	-42036.199
2024-02-06 17:30:00.0	1.9	-58331.301
2024-02-06 18:00:00.0	1.78	-102361.297
2024-02-06 18:30:00.0	1.65	-61935.801
2024-02-06 19:30:00.0	1.53	-17948.699
2024-02-06 20:00:00.0	1.54	-37702.102
2024-02-06 20:30:00.0	1.62	-25214.5
2024-02-06 21:00:00.0	1.8	-31623.699
2024-02-06 21:30:00.0	2.03	10392.3
2024-02-06 23:30:00.0	2.75	-13920.4
2024-02-07 00:30:00.0	2.84	-780.8
2024-02-07 01:00:00.0	2.81	15550.9
2024-02-07 01:30:00.0	2.71	12126.3
2024-02-07 02:00:00.0	2.62	-19449.301
2024-02-07 02:30:00.0	2.52	-24148.199
2024-02-07 03:00:00.0	2.4	-28824.9
2024-02-07 03:30:00.0	2.27	-33714.398
2024-02-07 05:00:00.0	1.9	-24748.301
2024-02-07 05:30:00.0	1.77	-40599.199
2024-02-07 06:00:00.0	1.67	-37587.699
2024-02-07 06:30:00.0	1.58	-23636.0
2024-02-07 09:30:00.0	2.39	-24124.699
2024-02-07 10:30:00.0	3.05	-80308.102
2024-02-07 11:30:00.0	3.56	-70225.5
2024-02-07 12:00:00.0	3.7	-67191.203
2024-02-07 14:00:00.0	3.6	-4215.4
2024-02-07 14:30:00.0	3.43	12738.2
2024-02-07 16:30:00.0	2.55	-29923.1
2024-02-07 17:00:00.0	2.33	-58658.699
2024-02-07 17:30:00.0	2.16	-12262.6
2024-02-07 20:00:00.0	1.46	-20916.801
2024-02-07 20:30:00.0	1.41	-27344.199
2024-02-07 21:00:00.0	1.42	-19857.0
2024-02-07 22:30:00.0	2.09	19022.699
2024-02-07 23:00:00.0	2.43	-24510.801
2024-02-07 23:30:00.0	2.69	-41745.699
2024-02-08 00:00:00.0	2.9	-47351.898
2024-02-08 01:30:00.0	3.16	-20801.9
2024-02-08 02:00:00.0	3.11	-7623.7
2024-02-08 02:30:00.0	2.99	2546.4
2024-02-08 03:30:00.0	2.67	-11751.5
2024-02-08 04:00:00.0	2.49	-24492.0
2024-02-08 04:30:00.0	2.3	46362.898
2024-02-08 05:00:00.0	2.1	-25653.4
2024-02-08 05:30:00.0	1.96	-24308.1
2024-02-08 06:00:00.0	1.79	-20146.4
2024-02-08 07:00:00.0	1.51	-16660.9
2024-02-08 08:30:00.0	1.27	-22105.6
2024-02-08 09:30:00.0	1.49	-44577.398
2024-02-08 11:00:00.0	2.71	-61867.301
2024-02-08 11:30:00.0	3.11	-67298.602
2024-02-08 14:00:00.0	3.85	-45169.898
2024-02-08 16:00:00.0	3.15	-28012.301
2024-02-08 16:30:00.0	2.89	-30939.5
2024-02-08 18:00:00.0	2.22	20789.1
2024-02-08 18:30:00.0	2.01	-47224.602
2024-02-08 19:00:00.0	1.83	90490.5
2024-02-08 19:30:00.0	1.66	74546.898
2024-02-08 20:30:00.0	1.4	-14420.9
2024-02-08 22:00:00.0	1.26	-13370.2
2024-02-08 23:00:00.0	1.85	-11049.5
2024-02-08 23:30:00.0	2.26	-23191.9
2024-02-09 00:00:00.0	2.63	397.4
2024-02-09 01:30:00.0	3.27	-49756.398
2024-02-09 02:00:00.0	3.31	-33574.301
2024-02-09 04:00:00.0	2.79	-7547.4
2024-02-09 04:30:00.0	2.59	43745.602
2024-02-09 06:00:00.0	1.99	-21700.301
2024-02-09 06:30:00.0	1.81	-26122.199
2024-02-09 07:00:00.0	1.65	-32001.199
2024-02-09 07:30:00.0	1.5	63168.102
2024-02-09 09:30:00.0	1.16	-16473.199
2024-02-09 10:00:00.0	1.22	-20887.6
2024-02-09 12:30:00.0	3.5	-71171.703
2024-02-09 14:00:00.0	4.13	-78286.898
2024-02-09 14:30:00.0	4.15	-63155.602
2024-02-09 15:00:00.0	4.07	-37327.199
2024-02-09 15:30:00.0	3.94	-18810.6
2024-02-09 16:00:00.0	3.73	15224.6
2024-02-09 16:30:00.0	3.47	-34706.801
2024-02-09 17:00:00.0	3.18	-49015.5
2024-02-09 17:30:00.0	2.91	-33038.898
2024-02-09 18:00:00.0	2.65	-27758.199
2024-02-09 18:30:00.0	2.41	-36878.398
2024-02-09 19:00:00.0	2.19	71299.602
2024-02-09 19:30:00.0	1.97	-38246.699
2024-02-09 20:00:00.0	1.78	-30677.699
2024-02-09 20:30:00.0	1.6	84481.297
2024-02-09 21:00:00.0	1.46	-34709.699
2024-02-09 21:30:00.0	1.35	-20688.4
2024-02-09 22:00:00.0	1.27	76159.5
2024-02-09 22:30:00.0	1.23	70737.203
2024-02-09 23:00:00.0	1.29	-9889.4
2024-02-09 23:30:00.0	1.64	27812.5
2024-02-10 00:00:00.0	2.16	114221.703
2024-02-10 01:00:00.0	3.0	-60590.398
2024-02-10 01:30:00.0	3.29	-67170.898
2024-02-10 02:00:00.0	3.48	-58482.898
2024-02-10 03:00:00.0	3.57	-37625.602
2024-02-10 03:30:00.0	3.47	-17992.0
2024-02-10 04:00:00.0	3.28	12953.7
2024-02-10 04:30:00.0	3.07	19415.301
2024-02-10 05:30:00.0	2.61	63386.102
2024-02-10 06:30:00.0	2.15	66781.398
2024-02-10 07:00:00.0	1.95	-18438.301
2024-02-10 07:30:00.0	1.76	-28961.199
2024-02-10 08:30:00.0	1.43	-42458.199
2024-02-10 09:00:00.0	1.31	-21059.199
2024-02-10 09:30:00.0	1.21	-23030.0
2024-02-10 10:00:00.0	1.14	-23813.801
2024-02-10 10:30:00.0	1.1	22919.699
2024-02-10 11:30:00.0	1.59	-24133.301
2024-02-10 12:00:00.0	2.2	-18095.801
2024-02-10 12:30:00.0	2.79	-67106.203
2024-02-10 13:00:00.0	3.34	-99561.203
2024-02-10 14:30:00.0	4.26	-72985.898
2024-02-10 15:00:00.0	4.3	-53099.5
2024-02-10 15:30:00.0	4.28	-57252.301
2024-02-10 16:30:00.0	3.95	-10363.1
2024-02-10 17:00:00.0	3.69	30390.5
2024-02-10 17:30:00.0	3.41	29632.9
2024-02-10 19:00:00.0	2.55	49029.602
2024-02-10 19:30:00.0	2.31	65477.602
2024-02-10 20:00:00.0	2.08	-124177.602
2024-02-10 20:30:00.0	1.87	-130237.203
2024-02-10 22:00:00.0	1.38	71864.102
2024-02-10 22:30:00.0	1.27	78151.297
2024-02-10 23:00:00.0	1.19	-21229.199
2024-02-10 23:30:00.0	1.19	74171.797
2024-02-11 00:30:00.0	2.01	-6943.6
2024-02-11 01:00:00.0	2.53	-45431.0
2024-02-11 01:30:00.0	3.07	-71538.102
2024-02-11 02:00:00.0	3.39	-85694.797
2024-02-11 03:00:00.0	3.77	-67467.297
2024-02-11 03:30:00.0	3.8	-40285.199
2024-02-11 04:00:00.0	3.71	-23297.1
2024-02-11 05:00:00.0	3.29	24666.9
2024-02-11 05:30:00.0	3.06	-83088.102
2024-02-11 06:00:00.0	2.82	45282.801
2024-02-11 06:30:00.0	2.56	50590.199
2024-02-11 07:00:00.0	2.31	-35365.398
2024-02-11 07:30:00.0	2.08	-45754.301
2024-02-11 08:00:00.0	1.89	-47484.699
2024-02-11 08:30:00.0	1.69	-35978.898
2024-02-11 09:00:00.0	1.52	-27096.301
2024-02-11 09:30:00.0	1.37	-26335.0
2024-02-11 11:00:00.0	1.09	-22047.199
2024-02-11 11:30:00.0	1.07	-14323.9
2024-02-11 12:30:00.0	1.92	-24761.301
2024-02-11 13:00:00.0	2.53	-50135.699
2024-02-11 14:00:00.0	3.75	-119238.297
2024-02-11 14:30:00.0	4.14	-121883.297
2024-02-11 15:00:00.0	4.36	-103025.703
2024-02-11 15:30:00.0	4.46	-78855.398
2024-02-11 16:30:00.0	4.31	-25055.1
2024-02-11 17:00:00.0	4.11	-34.5
2024-02-11 17:30:00.0	3.85	28771.199
2024-02-11 18:00:00.0	3.57	47605.898
2024-02-11 19:00:00.0	2.94	58470.801
2024-02-11 19:30:00.0	2.65	69862.102
2024-02-11 20:00:00.0	2.41	72100.102
2024-02-11 20:30:00.0	2.17	75697.203
2024-02-11 21:30:00.0	1.74	85387.102
2024-02-11 22:00:00.0	1.56	-43053.699
2024-02-11 22:30:00.0	1.41	85742.898
2024-02-11 23:00:00.0	1.29	83201.703
2024-02-12 00:30:00.0	1.21	68042.898
2024-02-12 01:00:00.0	1.73	18612.9
2024-02-12 01:30:00.0	2.38	-30638.5
2024-02-12 02:30:00.0	3.41	-93911.797
2024-02-12 03:00:00.0	3.69	-90297.102
2024-02-12 03:30:00.0	3.88	-66333.797
2024-02-12 04:00:00.0	3.94	-62142.398
2024-02-12 05:30:00.0	3.47	22544.199
2024-02-12 06:00:00.0	3.24	27706.9
2024-02-12 06:30:00.0	2.98	-101126.898
2024-02-12 07:00:00.0	2.72	64078.5
2024-02-12 08:00:00.0	2.22	64804.602
2024-02-12 08:30:00.0	2.01	-31054.9
2024-02-12 09:00:00.0	1.81	-28796.6
2024-02-12 09:30:00.0	1.62	-37671.801
2024-02-12 11:00:00.0	1.22	37212.602
2024-02-12 12:00:00.0	1.1	75533.898
2024-02-12 12:30:00.0	1.14	-34560.301
2024-02-12 14:00:00.0	3.0	-89324.703
2024-02-12 14:30:00.0	3.56	-115317.398
2024-02-12 15:00:00.0	3.97	-100404.398
2024-02-12 17:00:00.0	4.29	-42107.301
2024-02-12 17:30:00.0	4.11	-23237.5
2024-02-12 18:00:00.0	3.87	15595.3
2024-02-12 20:00:00.0	2.71	-35954.398
2024-02-12 20:30:00.0	2.45	-34072.0
2024-02-12 22:00:00.0	1.79	-27693.6
2024-02-12 22:30:00.0	1.59	-43790.0
2024-02-12 23:00:00.0	1.44	-123109.0
2024-02-12 23:30:00.0	1.31	-38397.602
2024-02-13 00:00:00.0	1.2	-22152.6
2024-02-13 02:30:00.0	2.69	-65532.699
2024-02-13 03:00:00.0	3.21	-79900.203
2024-02-13 05:00:00.0	3.83	-20037.6
2024-02-13 05:30:00.0	3.71	-24953.1
2024-02-13 07:30:00.0	2.79	29342.301
2024-02-13 08:00:00.0	2.53	74870.602
2024-02-13 08:30:00.0	2.27	76460.398
2024-02-13 10:30:00.0	1.51	-17565.301
2024-02-13 11:00:00.0	1.35	-14972.4
2024-02-13 14:00:00.0	2.1	-18528.301
2024-02-13 14:30:00.0	2.74	-76131.398
2024-02-13 15:00:00.0	3.33	-77494.797
2024-02-13 16:30:00.0	4.23	-94918.797
2024-02-13 17:00:00.0	4.28	-75444.102
2024-02-13 17:30:00.0	4.23	-52288.398
2024-02-13 19:30:00.0	3.31	-37935.398
2024-02-13 20:00:00.0	3.0	67971.102
2024-02-13 20:30:00.0	2.72	-28479.0
2024-02-13 22:00:00.0	2.02	-31528.4
2024-02-13 22:30:00.0	1.82	-29265.6
2024-02-13 23:00:00.0	1.63	-33277.102
2024-02-14 02:30:00.0	2.1	-5546.0
2024-02-14 03:30:00.0	3.23	-96890.0
2024-02-14 08:00:00.0	2.98	56889.5
2024-02-14 09:00:00.0	2.46	-22571.699
2024-02-14 10:00:00.0	2.04	-79552.602
2024-02-14 11:30:00.0	1.52	-30578.199
2024-02-14 13:30:00.0	1.24	-28025.0
2024-02-14 14:00:00.0	1.46	-32884.602
2024-02-14 14:30:00.0	2.08	1058.8
2024-02-14 15:00:00.0	2.65	-59505.0
2024-02-14 15:30:00.0	3.2	-24300.6
2024-02-14 16:00:00.0	3.64	-92070.203
2024-02-14 16:30:00.0	3.93	-97021.5
2024-02-14 17:00:00.0	4.11	-42998.801
2024-02-14 17:30:00.0	4.17	-38727.602
2024-02-14 18:00:00.0	4.15	-21919.5
2024-02-14 18:30:00.0	4.01	-25399.6
2024-02-14 19:00:00.0	3.79	-17961.9
2024-02-14 19:30:00.0	3.54	-38844.102
2024-02-14 20:00:00.0	3.26	53032.199
2024-02-14 20:30:00.0	2.98	-81444.102
2024-02-14 21:00:00.0	2.7	-28052.1
2024-02-14 21:30:00.0	2.47	78935.898
2024-02-14 22:00:00.0	2.24	-28161.301
2024-02-14 22:30:00.0	2.04	-49828.199
2024-02-14 23:30:00.0	1.69	-41746.398
2024-02-15 00:00:00.0	1.54	-30609.199
2024-02-15 00:30:00.0	1.43	-23631.199
2024-02-15 01:00:00.0	1.34	73910.398
2024-02-15 01:30:00.0	1.29	-29329.9
2024-02-15 02:00:00.0	1.28	-30422.801
2024-02-15 02:30:00.0	1.5	54161.5
2024-02-15 03:00:00.0	2.06	-17375.301
2024-02-15 03:30:00.0	2.63	-31769.699
2024-02-15 04:00:00.0	3.11	-87157.5
2024-02-15 05:00:00.0	3.77	-82082.0
2024-02-15 05:30:00.0	3.94	-71073.602
2024-02-15 06:00:00.0	4.0	-57162.602
2024-02-15 06:30:00.0	3.93	-30493.0
2024-02-15 07:30:00.0	3.56	-13144.7
2024-02-15 08:00:00.0	3.3	-43277.602
2024-02-15 08:30:00.0	3.04	-25681.5
2024-02-15 09:00:00.0	2.8	-28419.5
2024-02-15 09:30:00.0	2.56	-68724.5
2024-02-15 10:00:00.0	2.33	-28538.1
2024-02-15 10:30:00.0	2.14	-72823.203
2024-02-15 11:00:00.0	1.95	-97897.898
2024-02-15 11:30:00.0	1.79	-72091.102
2024-02-15 12:00:00.0	1.66	-92625.0
2024-02-15 12:30:00.0	1.54	-33539.199
2024-02-15 13:00:00.0	1.46	-90902.297
2024-02-15 13:30:00.0	1.43	-66056.203
2024-02-15 14:00:00.0	1.48	-24517.1
2024-02-15 14:30:00.0	1.77	34223.301
2024-02-15 15:00:00.0	2.31	2008.1
2024-02-15 15:30:00.0	2.89	-10137.9
2024-02-15 16:00:00.0	3.41	-19736.1
2024-02-15 17:00:00.0	4.1	-98734.398
2024-02-15 17:30:00.0	4.26	-82077.102
2024-02-15 18:00:00.0	4.29	-62504.699
2024-02-15 18:30:00.0	4.21	-40181.699
2024-02-15 19:00:00.0	4.05	-8836.1
2024-02-15 20:30:00.0	3.33	-54684.602
2024-02-15 21:00:00.0	3.07	-26835.5
2024-02-15 21:30:00.0	2.81	-34204.199
2024-02-15 22:00:00.0	2.59	-24668.4
2024-02-15 22:30:00.0	2.39	91800.5
2024-02-15 23:00:00.0	2.2	-93062.797
2024-02-15 23:30:00.0	2.03	72188.398
2024-02-16 00:00:00.0	1.88	74532.703
2024-02-16 00:30:00.0	1.74	-42003.301
2024-02-16 01:00:00.0	1.64	-24776.699
2024-02-16 01:30:00.0	1.56	-30256.9
2024-02-16 02:00:00.0	1.5	-24858.0
2024-02-16 03:00:00.0	1.61	-28427.5
2024-02-16 03:30:00.0	2.04	-16597.6
2024-02-16 04:00:00.0	2.54	-31528.0
2024-02-16 04:30:00.0	3.02	-13745.9
2024-02-16 06:00:00.0	3.85	-66541.297
2024-02-16 06:30:00.0	3.93	-57929.602
2024-02-16 07:00:00.0	3.9	-41329.699
2024-02-16 07:30:00.0	3.76	-20938.6
2024-02-16 08:30:00.0	3.37	-19848.301
2024-02-16 09:00:00.0	3.14	-50426.301
2024-02-16 09:30:00.0	2.89	-37281.398
2024-02-16 10:00:00.0	2.66	-35635.398
2024-02-16 10:30:00.0	2.44	-25986.301
2024-02-16 12:00:00.0	1.88	74671.0
2024-02-16 12:30:00.0	1.73	-29338.301
2024-02-16 13:00:00.0	1.61	-26283.301
2024-02-16 13:30:00.0	1.52	-42248.398
2024-02-16 15:00:00.0	1.59	-29178.4
2024-02-16 15:30:00.0	1.86	-61622.301
2024-02-16 16:00:00.0	2.17	3730.4
2024-02-16 16:30:00.0	2.53	-26570.4
2024-02-16 17:00:00.0	2.81	-39617.398
2024-02-16 18:30:00.0	3.28	-37523.398
2024-02-16 19:00:00.0	3.28	-22153.6
2024-02-16 19:30:00.0	3.19	-7481.8
2024-02-16 20:00:00.0	3.04	26665.801
2024-02-16 22:00:00.0	2.3	16581.4
2024-02-16 22:30:00.0	2.13	70207.0
2024-02-16 23:00:00.0	1.94	61519.602
2024-02-17 00:00:00.0	1.63	79321.398
2024-02-17 00:30:00.0	1.51	-30661.9
2024-02-17 01:00:00.0	1.39	-21696.6
2024-02-17 01:30:00.0	1.31	73252.102
2024-02-17 03:00:00.0	1.31	55170.699
2024-02-17 03:30:00.0	1.57	-39780.199
2024-02-17 04:00:00.0	1.94	9029.2
2024-02-17 04:30:00.0	2.32	-33139.699
2024-02-17 05:00:00.0	2.66	-4489.7
2024-02-17 06:00:00.0	3.18	-61727.0
2024-02-17 06:30:00.0	3.35	-58442.301
2024-02-17 07:00:00.0	3.44	-55826.102
2024-02-17 07:30:00.0	3.47	-17264.301
2024-02-17 08:30:00.0	3.3	-666.2
2024-02-17 09:00:00.0	3.16	22768.6
2024-02-17 09:30:00.0	2.98	-4523.7
2024-02-17 10:00:00.0	2.79	-55420.301
2024-02-17 10:30:00.0	2.63	-49189.602
2024-02-17 11:30:00.0	2.31	56109.199
2024-02-17 12:00:00.0	2.15	-109540.898
2024-02-17 12:30:00.0	2.02	-104380.602
2024-02-17 15:00:00.0	1.71	-89502.5
2024-02-17 15:30:00.0	1.8	-29058.1
2024-02-17 16:30:00.0	2.2	29339.199
2024-02-17 17:00:00.0	2.42	22338.699
2024-02-17 18:00:00.0	2.8	-28636.699
2024-02-17 18:30:00.0	2.93	-9854.5
2024-02-17 19:30:00.0	3.01	3966.1
2024-02-17 20:30:00.0	2.9	12851.5
2024-02-17 21:00:00.0	2.8	2031.5
2024-02-17 21:30:00.0	2.68	39170.102
2024-02-17 22:30:00.0	2.39	-30547.0
2024-02-17 23:00:00.0	2.25	54066.398
2024-02-17 23:30:00.0	2.09	-94877.297
2024-02-18 00:00:00.0	1.99	64435.102
2024-02-18 00:30:00.0	1.89	-94084.602
2024-02-18 02:00:00.0	1.65	59006.801
2024-02-18 02:30:00.0	1.63	-81822.203
2024-02-18 03:00:00.0	1.66	-83910.703
2024-02-18 03:30:00.0	1.76	30992.4
2024-02-18 04:30:00.0	2.16	19533.0
2024-02-18 05:00:00.0	2.39	-10822.1
2024-02-18 05:30:00.0	2.61	-27266.0
2024-02-18 08:00:00.0	3.37	-2195.0
2024-02-18 08:30:00.0	3.41	-25530.199
2024-02-18 09:00:00.0	3.4	2281.3
2024-02-18 09:30:00.0	3.34	1152.0
2024-02-18 12:00:00.0	2.71	-40534.102
2024-02-18 12:30:00.0	2.57	-64754.898
2024-02-18 15:00:00.0	2.04	-23155.5
2024-02-18 15:30:00.0	1.99	-33736.5
2024-02-18 18:00:00.0	1.98	35239.398
2024-02-18 18:30:00.0	2.03	-29129.1
2024-02-18 20:30:00.0	2.31	12218.4
2024-02-18 21:00:00.0	2.33	9351.1
2024-02-19 00:00:00.0	2.0	-16752.301
2024-02-19 03:00:00.0	1.65	42360.0
2024-02-19 05:30:00.0	1.87	-20240.301
2024-02-19 07:30:00.0	2.58	-21504.301
2024-02-19 08:00:00.0	2.74	-25135.9
2024-02-19 08:30:00.0	2.88	-4578.2
2024-02-19 11:30:00.0	3.23	-3315.3
2024-02-19 12:30:00.0	3.0	-20853.0
2024-02-19 13:00:00.0	2.88	-38788.102
2024-02-19 13:30:00.0	2.77	-14037.2
2024-02-19 14:30:00.0	2.54	-27005.199
2024-02-19 15:00:00.0	2.44	-62656.301
2024-02-19 15:30:00.0	2.31	-61189.5
2024-02-19 16:00:00.0	2.21	-30934.1
2024-02-19 16:30:00.0	2.08	-23433.5
2024-02-19 17:00:00.0	2.02	-31834.801
2024-02-19 17:30:00.0	1.95	-34245.102
2024-02-19 18:00:00.0	1.91	26737.1
2024-02-19 18:30:00.0	1.88	-31209.199
2024-02-19 19:00:00.0	1.85	-5997.5
2024-02-19 19:30:00.0	1.85	13245.7
2024-02-19 20:00:00.0	1.92	-43040.301
2024-02-19 20:30:00.0	2.06	-4451.5
